timestamp_ms,interval_duration_ms,workload,suite,run_id,threads,cpu_or_core_id,phase_label,counter__instructions_retired,counter__cycles,counter__branch_instructions,counter__branch_mispredictions,counter__l1d_loads,counter__l1d_stores,counter__llc_references,counter__llc_misses,counter__offcore_demand_data_reads,counter__resource_stalls
10.073901,10.413480499999991,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,2131511.0,2348910.0,434366.0,20419.0,419582.0,181717.0,20222.0,3711.0,9409.0,183782.0
20.340252,10.266351,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,17498935.0,8657889.0,3945076.0,50750.0,4443352.0,2236636.0,19995.0,1708.0,11211.0,317805.0
30.556628999999997,10.216376999999998,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,2711605.0,2942645.0,577860.0,26711.0,628146.0,289282.0,26873.0,2263.0,10033.0,154167.0
40.773403,10.216774000000004,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,2638231.0,3129932.0,456151.0,32696.0,582677.0,251543.0,31474.0,1735.0,11066.0,139986.0
51.011122,10.237718999999998,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,2175580.0,2931111.0,367787.0,34147.0,635075.0,249958.0,31210.0,1178.0,11956.0,133721.0
61.275825999999995,10.264703999999995,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,2138361.0,2935675.0,464492.0,25473.0,514201.0,245256.0,29960.0,1158.0,10970.0,142021.0
71.46596500000001,10.190139000000016,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,4508951.0,6129209.0,967957.0,62425.0,1108456.0,497508.0,60555.0,1500.0,18829.0,279086.0
81.674789,10.208823999999993,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,2392015.0,3091753.0,505092.0,31630.0,616342.0,244445.0,21768.0,1062.0,12831.0,218710.0
91.884585,10.209795999999997,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,2158150.0,3319314.0,450905.0,31908.0,589146.0,239004.0,34362.0,1081.0,13389.0,57162.0
102.13342899999999,10.248843999999991,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,2132496.0,2414221.0,455700.0,34579.0,612275.0,237717.0,31454.0,977.0,11719.0,155977.0
112.318922,10.185493000000008,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,520302.0,730014.0,130554.0,6557.0,142244.0,59896.0,6087.0,260.0,2312.0,41882.0
122.519025,10.200102999999999,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,2957304.0,3869088.0,396968.0,43743.0,766570.0,342666.0,38410.0,1377.0,14820.0,206202.0
132.725248,10.206222999999994,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,2204271.0,3137403.0,481163.0,30547.0,626393.0,151910.0,31866.0,1635.0,11361.0,176216.0
142.935645,10.210397,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,2534935.0,3239608.0,521536.0,33286.0,635522.0,223697.0,30939.0,1241.0,15003.0,200092.0
153.169173,10.233528000000007,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,2707700.0,3822789.0,536730.0,38532.0,686447.0,277203.0,29282.0,1230.0,14156.0,176432.0
163.371088,10.201914999999985,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,2483878.0,2499243.0,521433.0,31260.0,573936.0,240579.0,29906.0,1001.0,11744.0,131869.0
173.592996,10.221908000000013,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,4309435.0,5662824.0,734596.0,57805.0,1027190.0,458115.0,58866.0,953.0,21931.0,226861.0
183.770262,10.177266000000003,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,2854225.0,3749332.0,443323.0,39259.0,795823.0,316777.0,39639.0,822.0,14616.0,155577.0
193.96873,10.198467999999991,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,2650331.0,3665780.0,577619.0,37177.0,661397.0,241302.0,40346.0,1672.0,12436.0,184345.0
204.205669,10.236939000000007,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,2375204.0,3119684.0,510150.0,31412.0,608359.0,244511.0,32182.0,764.0,12196.0,180912.0
214.424868,10.219199000000003,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,2525509.0,3442193.0,532558.0,33459.0,634727.0,266589.0,32788.0,471.0,11503.0,164220.0
224.614343,10.189474999999987,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,3017760.0,3754771.0,638176.0,37410.0,702530.0,306048.0,36196.0,1340.0,13732.0,203644.0
234.831454,10.217111000000017,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,3228463.0,3766466.0,776916.0,37073.0,778871.0,357968.0,40140.0,1454.0,15627.0,222307.0
245.051636,10.220181999999994,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,2430372.0,3220050.0,531834.0,31021.0,663865.0,272427.0,33791.0,923.0,9934.0,181421.0
255.26190599999998,10.21026999999998,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,2641102.0,3452641.0,593152.0,33665.0,669901.0,275750.0,33628.0,1007.0,12217.0,139217.0
265.47812799999997,10.216221999999988,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,1662159.0,3185360.0,605857.0,33927.0,661364.0,281600.0,33673.0,1327.0,12713.0,150775.0
275.66513599999996,10.187007999999992,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,3341723.0,2101311.0,783826.0,41159.0,900704.0,346681.0,41128.0,922.0,16048.0,168523.0
285.892877,10.227741000000037,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,3308304.0,4238304.0,539926.0,43771.0,818905.0,353609.0,44470.0,1255.0,17073.0,210157.0
296.162376,10.269498999999996,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,2742709.0,3686237.0,605030.0,35609.0,492795.0,330570.0,35679.0,1629.0,14265.0,215417.0
306.381144,10.218768000000011,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,3243753.0,4103364.0,657538.0,41250.0,679845.0,333886.0,37614.0,1630.0,15842.0,213434.0
316.605847,10.224702999999977,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,2401009.0,2367284.0,591184.0,34348.0,646917.0,251477.0,31157.0,1205.0,12183.0,160674.0
326.815751,10.209903999999995,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,3633302.0,4828823.0,771922.0,36835.0,1106136.0,375455.0,46435.0,1466.0,19629.0,294622.0
337.006549,10.19079800000003,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,2948869.0,3741394.0,646728.0,35927.0,815250.0,337374.0,31205.0,1324.0,12605.0,204116.0
347.242516,10.235967000000016,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,2394301.0,3005128.0,522418.0,29263.0,603730.0,239212.0,26574.0,816.0,12684.0,202689.0
357.49954,10.257024000000001,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,2862265.0,4061200.0,640847.0,37224.0,734472.0,313116.0,38088.0,953.0,11314.0,162688.0
367.711711,10.212170999999955,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,1751285.0,3622195.0,665531.0,37467.0,707955.0,281363.0,34649.0,1483.0,13420.0,182206.0
377.925817,10.214106000000015,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,2119107.0,1727195.0,537490.0,24283.0,527188.0,225564.0,27608.0,410.0,10449.0,112852.0
388.143557,10.217739999999992,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,3695062.0,3196149.0,793812.0,46630.0,1029131.0,376486.0,48849.0,392.0,19589.0,185843.0
398.428356,10.284799000000021,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,3030654.0,4017499.0,539146.0,36892.0,845368.0,323239.0,37856.0,1643.0,14309.0,245124.0
408.62503399999997,10.196677999999963,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,3056787.0,4033160.0,669086.0,40789.0,777865.0,285411.0,45201.0,1764.0,14246.0,186038.0
418.834994,10.209960000000024,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,2385807.0,3153057.0,525840.0,31876.0,634620.0,253054.0,29205.0,615.0,12196.0,212514.0
429.019872,10.184878000000026,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,3015558.0,3826732.0,605290.0,34856.0,690945.0,283307.0,34298.0,999.0,12626.0,199501.0
439.287626,10.267753999999968,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,2749061.0,3666160.0,694540.0,33228.0,705178.0,302553.0,33368.0,1364.0,12166.0,71491.0
449.490787,10.203161000000023,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,3125522.0,3955618.0,527822.0,41761.0,829631.0,357741.0,38152.0,1368.0,15997.0,259801.0
459.689996,10.199208999999996,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,2921992.0,3859523.0,646060.0,38769.0,704394.0,364419.0,33553.0,1850.0,13261.0,209598.0
469.92314899999997,10.233152999999959,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,2515010.0,2983117.0,516917.0,30251.0,612087.0,237420.0,27205.0,784.0,10484.0,183547.0
480.33531899999997,10.412170000000003,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,1858854.0,2900757.0,442133.0,28303.0,551726.0,226671.0,27426.0,831.0,10547.0,94368.0
490.745856,10.410537000000033,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,1755832.0,2128835.0,551175.0,28658.0,529564.0,219798.0,26625.0,655.0,10123.0,89058.0
501.19514499999997,10.449288999999965,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,1658299.0,2131816.0,288847.0,25215.0,448609.0,170285.0,21214.0,768.0,8080.0,93064.0
511.621938,10.426793000000032,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,2298905.0,2701463.0,505588.0,28069.0,483576.0,280654.0,24855.0,1200.0,9933.0,104417.0
522.04854,10.426602000000003,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,2114647.0,2550220.0,447222.0,25905.0,518866.0,199376.0,27731.0,929.0,10615.0,105846.0
532.501748,10.453208000000018,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,1962316.0,2666851.0,390562.0,26087.0,488066.0,194587.0,24301.0,823.0,9712.0,72139.0
542.9245980000001,10.42285000000004,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,1788646.0,2865443.0,427795.0,27668.0,607658.0,247706.0,25847.0,1080.0,9966.0,120851.0
553.3647430000001,10.44014500000003,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,2090804.0,2607322.0,314779.0,26511.0,583135.0,226842.0,24997.0,1114.0,9603.0,91851.0
563.782854,10.418110999999953,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,2134978.0,2600024.0,465468.0,23499.0,586592.0,229451.0,23522.0,1165.0,10137.0,120729.0
574.26003,10.477175999999986,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,1710846.0,2391693.0,400268.0,23325.0,484247.0,120621.0,25897.0,1010.0,10626.0,98958.0
584.6804370000001,10.420407000000068,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,1701400.0,2465756.0,467205.0,25609.0,511811.0,218413.0,22827.0,680.0,8964.0,84369.0
595.106138,10.42570099999989,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,2167327.0,2262304.0,579080.0,30283.0,617512.0,231646.0,28964.0,971.0,11424.0,120802.0
605.526862,10.420724000000064,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,2268932.0,2667001.0,386884.0,29569.0,520052.0,281757.0,23939.0,916.0,9885.0,87830.0
615.955609,10.42874699999993,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,1594128.0,2174286.0,348390.0,22668.0,430688.0,158288.0,25678.0,826.0,9682.0,101433.0
626.403857,10.448248000000035,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,2318256.0,2877967.0,480097.0,25170.0,532678.0,211727.0,25838.0,1175.0,8745.0,89685.0
636.836148,10.432290999999964,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,1939650.0,3030142.0,512155.0,27747.0,584850.0,248676.0,27169.0,1075.0,10589.0,107250.0
647.2966140000001,10.46046600000011,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,2146736.0,2528773.0,298196.0,28886.0,583888.0,245856.0,26535.0,887.0,10004.0,100999.0
657.711134,10.414519999999925,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,1794538.0,2317002.0,397449.0,23585.0,361547.0,201672.0,23302.0,917.0,9247.0,105837.0
668.133568,10.422433999999953,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,2007987.0,2648125.0,445031.0,26867.0,526860.0,219189.0,24244.0,914.0,10656.0,126617.0
678.552332,10.41876400000001,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,2322090.0,2596383.0,492575.0,26755.0,575258.0,253153.0,23904.0,816.0,9000.0,96542.0
688.946982,10.39465000000007,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,1408772.0,2855097.0,508217.0,28486.0,577944.0,249217.0,28900.0,502.0,10956.0,86519.0
699.386799,10.439816999999948,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,1963179.0,2530686.0,322064.0,26042.0,473231.0,186418.0,24314.0,945.0,10434.0,117885.0
709.798216,10.411417000000029,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,2011645.0,2530454.0,436460.0,25124.0,474303.0,230295.0,23803.0,775.0,9599.0,116150.0
720.237271,10.43905499999994,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,2226840.0,2767638.0,488365.0,25899.0,561286.0,242292.0,21842.0,724.0,9534.0,119909.0
730.662462,10.42519100000004,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,2309160.0,2516541.0,486879.0,26493.0,546996.0,245833.0,28557.0,1016.0,10970.0,71851.0
741.084639,10.422177000000033,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,2379990.0,2285110.0,475158.0,31742.0,650707.0,247999.0,26579.0,1124.0,10253.0,134087.0
751.5123970000001,10.42775800000004,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,1650838.0,2300317.0,352001.0,21565.0,437948.0,196182.0,23580.0,424.0,10119.0,95472.0
761.9252439999999,10.412846999999829,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,2355926.0,2804472.0,514722.0,23985.0,580763.0,303930.0,28839.0,1320.0,10482.0,122300.0
772.368152,10.442908000000102,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,2428134.0,2557946.0,490587.0,26730.0,549134.0,228816.0,25015.0,1267.0,9953.0,132514.0
782.787755,10.419602999999938,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,2145503.0,2377588.0,417757.0,27051.0,519654.0,214863.0,24608.0,1058.0,10101.0,118304.0
793.2240969999999,10.436341999999968,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,1876376.0,2333891.0,296271.0,22627.0,554118.0,189869.0,21977.0,333.0,9593.0,89026.0
803.663525,10.439428000000134,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,1979663.0,2517024.0,435633.0,21462.0,550881.0,221890.0,20041.0,1036.0,9429.0,104943.0
814.081398,10.417872999999986,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,2433913.0,2685134.0,532826.0,28043.0,575423.0,236800.0,28082.0,767.0,9996.0,153495.0
824.502542,10.421143999999913,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,1995049.0,2425857.0,552059.0,28356.0,589402.0,251493.0,28051.0,1032.0,10916.0,110878.0
834.935537,10.432995000000005,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,1753224.0,1876936.0,416200.0,23600.0,467340.0,190019.0,23622.0,293.0,9598.0,87249.0
845.373835,10.438298000000032,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,2104516.0,2601380.0,404409.0,24289.0,589757.0,226142.0,22384.0,1359.0,9329.0,140277.0
855.765034,10.391199000000029,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,2117306.0,2736987.0,479827.0,27518.0,549974.0,177111.0,27762.0,1017.0,11457.0,84968.0
866.218529,10.453494999999975,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,2798667.0,2756476.0,570499.0,28386.0,631800.0,272874.0,26500.0,665.0,10011.0,127957.0
876.632703,10.414174000000003,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,1683665.0,2106785.0,349529.0,21002.0,421665.0,158833.0,22709.0,858.0,8963.0,94634.0
887.04618,10.413477000000057,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,1869258.0,2887021.0,416100.0,26470.0,602448.0,233068.0,26826.0,1199.0,10146.0,97820.0
897.457913,10.411732999999913,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,2379605.0,2846165.0,498982.0,22073.0,664329.0,302777.0,27590.0,1056.0,10957.0,112332.0
907.8804710000001,10.422558000000095,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,1956965.0,2432863.0,425886.0,25551.0,421466.0,231452.0,26526.0,1223.0,9275.0,116045.0
918.2917269999999,10.411255999999867,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,1937242.0,2414327.0,447424.0,23220.0,496934.0,195306.0,21175.0,1130.0,8752.0,111314.0
928.7118720000001,10.420145000000161,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,1774897.0,2488685.0,535778.0,30371.0,566688.0,228968.0,28071.0,1175.0,10896.0,107627.0
939.130002,10.418129999999906,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,2479546.0,2437486.0,516310.0,29912.0,667914.0,277278.0,24658.0,1155.0,10469.0,99632.0
949.550806,10.420803999999976,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,1701325.0,2163485.0,372576.0,23246.0,435745.0,139248.0,23321.0,698.0,8945.0,112980.0
959.980454,10.429648000000043,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,2368184.0,2733125.0,522337.0,26156.0,561923.0,222687.0,22473.0,1205.0,9429.0,113154.0
970.4273850000001,10.446931000000063,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,2790586.0,3652577.0,655204.0,31606.0,714817.0,296264.0,33962.0,1363.0,13304.0,151771.0
980.843005,10.415619999999876,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,3052923.0,4482813.0,628271.0,41669.0,712753.0,347397.0,37909.0,2236.0,14270.0,227393.0
991.282683,10.439678000000072,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,2374771.0,2750930.0,529262.0,27337.0,446074.0,247492.0,28388.0,532.0,10521.0,127931.0
1001.7005770000001,10.417894000000047,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,3251821.0,4255680.0,669169.0,35831.0,784065.0,333303.0,36370.0,4032.0,16148.0,379568.0
1012.1195469999999,10.418969999999831,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,3634783.0,4417372.0,785987.0,38943.0,851220.0,353901.0,39414.0,1464.0,14857.0,276853.0
1022.5380779999999,10.41853100000003,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,3522855.0,3522781.0,624631.0,33172.0,729525.0,295146.0,32963.0,1305.0,12740.0,42705.0
1032.9546149999999,10.416536999999948,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,1869616.0,3494019.0,637688.0,35713.0,707622.0,299134.0,35267.0,1178.0,13709.0,161564.0
1043.4012969999999,10.44668200000001,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,3194821.0,3394104.0,859750.0,33916.0,845122.0,342007.0,38193.0,1620.0,14740.0,204943.0
1053.833308,10.432011000000102,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,3463059.0,4146108.0,754241.0,37328.0,748167.0,346055.0,38044.0,1524.0,14521.0,224169.0
1064.28288,10.44957199999999,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,3397965.0,3990850.0,735735.0,35939.0,814742.0,327670.0,35414.0,1365.0,14509.0,223739.0
1074.711233,10.428353000000016,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,2776325.0,3601054.0,817189.0,38319.0,772833.0,332484.0,32782.0,1003.0,13122.0,107038.0
1085.148288,10.4370550000001,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,2559642.0,2686609.0,686904.0,38121.0,730153.0,283225.0,36385.0,1368.0,13862.0,187854.0
1095.561772,10.413483999999926,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,3420017.0,3873307.0,372079.0,35459.0,1013901.0,369005.0,34082.0,936.0,13534.0,159240.0
1105.979212,10.417439999999942,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,2620463.0,3366399.0,534643.0,27613.0,717900.0,324729.0,32949.0,1021.0,13807.0,161990.0
1116.414117,10.434905000000072,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,3483070.0,3992047.0,781825.0,34334.0,714010.0,364127.0,42359.0,1681.0,13877.0,188100.0
1126.83545,10.421333000000004,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,3546117.0,4119557.0,726919.0,38034.0,852273.0,343182.0,37679.0,1469.0,15998.0,259558.0
1137.275638,10.440188000000035,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,3379021.0,4274094.0,737717.0,37713.0,810791.0,348468.0,36847.0,1327.0,13529.0,316926.0
1147.702396,10.426757999999836,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,3297532.0,3310702.0,591987.0,31892.0,678722.0,269423.0,32696.0,1228.0,12661.0,141351.0
1158.102846,10.400450000000092,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,3259731.0,3080870.0,582309.0,36911.0,878537.0,359204.0,34362.0,1105.0,13494.0,185090.0
1168.5317870000001,10.428941000000123,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,3251440.0,3799919.0,650707.0,28165.0,878319.0,357238.0,35572.0,1523.0,13562.0,208535.0
1178.989925,10.458137999999963,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,4083416.0,4802538.0,912100.0,44393.0,886356.0,334031.0,46885.0,1902.0,16810.0,260759.0
1189.453324,10.463398999999981,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,2640986.0,3557870.0,573458.0,33468.0,691147.0,312690.0,36663.0,1413.0,9688.0,148530.0
1199.866501,10.413176999999905,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,3280467.0,3288653.0,635215.0,29875.0,761871.0,304544.0,33744.0,1217.0,13453.0,205509.0
1210.311842,10.445341000000099,freqmine,parsec,parsec_freqmine_t2_r3_20260413T231256Z,2,"0,1",,3697178.0,4084655.0,819399.0,35831.0,644038.0,429419.0,39464.0,1829.0,13803.0,180117.0
