timestamp_ms,interval_duration_ms,workload,suite,run_id,threads,cpu_or_core_id,phase_label,norm__instructions_retired_per_ms,norm__cycles_per_ms,norm__branch_instructions_per_ki,norm__branch_mispredictions_per_ki,norm__l1d_loads_per_ki,norm__l1d_stores_per_ki,norm__llc_references_per_ki,norm__llc_misses_per_ki,norm__offcore_demand_data_reads_per_ki,norm__resource_stalls_per_ki
911.166898,10.300300999999877,bodytrack,parsec,parsec_bodytrack_t1_r1_20260413T231144Z,1,0,,1077937.6253179526,1278137.7942256404,168.61741631737925,4.619978488855617,245.14148413926873,182.25354005311317,9.993081200336988,1.9950316497707572,2.586489048716383,229.12683163107326
921.4409390000001,10.274041000000125,bodytrack,parsec,parsec_bodytrack_t1_r1_20260413T231144Z,1,0,,1030755.0845864711,1502270.5282176519,185.87150921339148,8.875809488556206,296.30907212639823,149.98970729044893,19.538017869654638,1.6852659390633824,7.435113436990677,128.97586595681597
931.720918,10.279978999999912,bodytrack,parsec,parsec_bodytrack_t1_r1_20260413T231144Z,1,0,,1740407.1545282488,1797962.8168501277,198.12022000129784,9.152747509424808,346.2721564483483,150.20924358470677,10.53358245932154,0.3095909648847608,3.5194663074315975,99.58472108503388
942.011964,10.291046000000051,bodytrack,parsec,parsec_bodytrack_t1_r1_20260413T231144Z,1,0,,1469789.757037324,1650627.934225531,182.16008093259182,11.592937941145632,281.36293298401114,142.36258166082382,13.016676149439688,0.6851926069542421,4.3227164620895575,70.46052956053396
952.292566,10.28060199999993,bodytrack,parsec,parsec_bodytrack_t1_r1_20260413T231144Z,1,0,,1373959.229235807,1828364.7202761206,207.81893091517472,12.850644610087782,336.63900249257915,167.12443242992205,15.17133154474777,0.6660470616620253,5.781894507433845,128.9683888174323
962.570585,10.278019000000086,bodytrack,parsec,parsec_bodytrack_t1_r1_20260413T231144Z,1,0,,1555973.3835868435,1826578.8378090996,201.64336340359287,11.297544997212412,311.87043233991506,153.17679906935354,14.904963156074126,0.4787922005582178,6.2984591857943855,97.96800014807104
972.847183,10.276597999999922,bodytrack,parsec,parsec_bodytrack_t1_r1_20260413T231144Z,1,0,,1093651.9069832338,1836064.2305946136,193.54141254829935,14.472167993991647,328.24762939761393,166.32142603879822,31.61147220918975,0.6454298821934757,13.641668611527642,163.73943958286046
983.149602,10.302418999999986,bodytrack,parsec,parsec_bodytrack_t1_r1_20260413T231144Z,1,0,,1145752.856683466,1839642.4179602892,195.2594818073088,18.32069837867182,326.2913009510484,161.05920132673376,25.876256118039727,0.3292097120084283,11.718120580215597,190.73848193828104
993.434622,10.285020000000031,bodytrack,parsec,parsec_bodytrack_t1_r1_20260413T231144Z,1,0,,1366744.644152365,1724005.4953709324,199.65674031635209,14.273319847284585,320.24587614594185,163.7293629449706,14.721352983240516,0.16006264780896287,5.223235462256659,88.44933867805042
1003.712887,10.278265000000033,bodytrack,parsec,parsec_bodytrack_t1_r1_20260413T231144Z,1,0,,1367253.811805782,1723400.787973451,181.41731617817894,12.37230748715025,295.92762312551554,155.4722455288363,18.070024493707642,0.09129725139769118,5.535545193669365,77.07295461601537
1013.9965520000001,10.283665000000042,bodytrack,parsec,parsec_bodytrack_t1_r1_20260413T231144Z,1,0,,1778767.3946982836,1852465.4391211618,198.87211238334402,13.661360812514678,313.6875249012587,135.62723400644907,9.268680372144528,0.13765393952673285,3.1088579162058156,50.546111117671266
1024.275398,10.27884599999993,bodytrack,parsec,parsec_bodytrack_t1_r1_20260413T231144Z,1,0,,1678140.8146400985,1848666.3775291631,193.46484398166632,15.27106729986537,326.03151272184095,128.4606012133442,10.21644234614972,0.11420719538955408,3.803215552863409,50.243861348754514
1034.559363,10.28396500000008,bodytrack,parsec,parsec_bodytrack_t1_r1_20260413T231144Z,1,0,,1981334.825624148,1843876.0730904716,201.8319316991803,11.286918350618556,301.7672575029282,109.1849431718075,8.425951382554496,0.4154401815706711,4.247992415382466,104.21261742626538
1044.839615,10.280252000000019,bodytrack,parsec,parsec_bodytrack_t1_r1_20260413T231144Z,1,0,,1352600.0140852553,1741369.9586352522,201.77073554974808,13.318955842649899,275.2833517043317,139.31437521093926,15.61135726834581,0.5462756063993641,5.815792787507923,82.65992782919668
1055.1306339999999,10.291018999999778,bodytrack,parsec,parsec_bodytrack_t1_r1_20260413T231144Z,1,0,,1224571.347113466,1744705.067593441,201.28364452649788,12.143464808646376,329.2831576230191,170.43716647885384,20.650865209865636,1.190358390637995,8.12690786851416,175.92609858986054
1065.414503,10.283869000000095,bodytrack,parsec,parsec_bodytrack_t1_r1_20260413T231144Z,1,0,,1286759.5843548647,1754607.9204237075,206.6586930859352,13.964849794077127,315.2111330069289,159.2313290838637,22.164811299017817,0.24046187421063023,8.265782464223362,83.56352406473971
1075.692671,10.27816800000005,bodytrack,parsec,parsec_bodytrack_t1_r1_20260413T231144Z,1,0,,1379283.5454722992,1772498.367413328,199.6614398976109,13.729403602071823,289.71429353406353,139.09969930535783,22.40170851665304,0.40038068613229716,8.603952397868362,112.71252412794462
1085.983514,10.290842999999995,bodytrack,parsec,parsec_bodytrack_t1_r1_20260413T231144Z,1,0,,1496034.0955546603,1790773.7004636072,199.83986179814661,14.729414894736447,286.87796889626884,135.599721268333,17.86923826595023,0.25741368295000366,7.401536505716104,86.56238218923355
1096.274692,10.291177999999945,bodytrack,parsec,parsec_bodytrack_t1_r1_20260413T231144Z,1,0,,1225852.764377418,1744935.1279319136,197.6331597342913,14.61340834811611,289.40525318559304,140.97676432005818,27.308140505913812,0.21862048886173,10.585892605340318,88.43959744976584
1106.554365,10.279673000000003,bodytrack,parsec,parsec_bodytrack_t1_r1_20260413T231144Z,1,0,,1345354.662546172,1785146.1812063472,209.20951458032022,14.60259095463812,307.2998999407511,155.67651491279054,21.04187144779905,0.3768671809279176,7.456576035846056,85.15383368356721
1116.833137,10.278772000000117,bodytrack,parsec,parsec_bodytrack_t1_r1_20260413T231144Z,1,0,,1384259.520495234,1803428.9504621553,189.06000412693183,14.417905823865475,292.1117830650734,147.24797181541706,20.126945322651288,0.2263768293581159,7.368105451542005,100.18534646829656
1127.117963,10.284825999999839,bodytrack,parsec,parsec_bodytrack_t1_r1_20260413T231144Z,1,0,,1446317.5166988953,2325464.913067112,190.11498660448143,15.466291238983958,298.56147753793516,149.34537688559774,30.10267342981477,0.40887054118002647,11.592844536959827,141.21536062489295
1137.314763,10.196800000000167,bodytrack,parsec,parsec_bodytrack_t1_r1_20260413T231144Z,1,0,,2293065.5695904223,3168147.1638160474,200.95055451151575,15.373794405603197,280.34365510701406,149.9409522678003,23.748594587846487,0.3954763188720384,8.954179190760593,104.94231635530872
1147.510922,10.196158999999852,bodytrack,parsec,parsec_bodytrack_t1_r1_20260413T231144Z,1,0,,3484206.2584548276,3002215.442109175,200.2432279599784,7.865613005365916,375.36893547599203,126.15668606239441,6.5130079302707475,0.2545493984451347,3.6372443348543713,98.13283245022642
1157.70888,10.197957999999971,bodytrack,parsec,parsec_bodytrack_t1_r1_20260413T231144Z,1,0,,2909662.895258059,3081786.6674877545,192.3481984401782,10.102478311655661,271.52897182655255,140.56847693260656,14.613505649315767,0.3097131294776127,6.290108524289396,120.79634356521264
1167.906539,10.197659000000158,bodytrack,parsec,parsec_bodytrack_t1_r1_20260413T231144Z,1,0,,2366162.2731255894,3110828.5734990262,194.68881753631143,12.446560855682772,267.3192642510049,142.40179870826012,24.05385216887209,0.3220149298886052,8.687067631755497,91.80094454397299
1178.0994389999998,10.192899999999781,bodytrack,parsec,parsec_bodytrack_t1_r1_20260413T231144Z,1,0,,2593520.5878602327,3134216.9549392895,195.5159456815185,13.393658284300775,279.969855681921,139.01494414933617,18.23219053654223,0.2960413528840163,6.610619297629218,88.20099308898914
1188.286957,10.187518000000182,bodytrack,parsec,parsec_bodytrack_t1_r1_20260413T231144Z,1,0,,2576079.963735969,3164284.9612633246,200.05379543810264,12.859197813919225,276.26068435585756,140.53385666080155,19.086597052163935,0.3531873606555072,8.171663460647045,96.57248984819726
1198.485339,10.198382000000038,bodytrack,parsec,parsec_bodytrack_t1_r1_20260413T231144Z,1,0,,3596134.3671966656,3082578.295262904,187.07442111673996,6.440098081644833,291.414049643744,126.46940325595114,9.097239430548841,0.581135490704886,4.528265112740231,147.27510631837401
1208.684375,10.199035999999978,bodytrack,parsec,parsec_bodytrack_t1_r1_20260413T231144Z,1,0,,2459730.605912172,3255971.446713206,193.6295707704756,15.063012416728887,297.86452927328827,146.44554657870782,21.758344530752947,0.3170581468457558,9.446570898949135,100.72555452389638
1218.886055,10.201679999999897,bodytrack,parsec,parsec_bodytrack_t1_r1_20260413T231144Z,1,0,,912863.7636154138,1222186.8358937083,188.68756619960777,14.334335830556494,279.7829511903259,140.700850361612,23.30408738820696,0.4348879342114419,8.610888477123392,105.44067355443251
1229.115059,10.229004000000032,bodytrack,parsec,parsec_bodytrack_t1_r1_20260413T231144Z,1,0,,530907.9945613457,761609.8302434896,325.76114137139865,8.692866060478837,358.37946032342296,147.66915991794735,7.292299646820092,1.461148368706566,3.3472911211528618,47.440826713511804
1239.3000590000001,10.185000000000173,bodytrack,parsec,parsec_bodytrack_t1_r1_20260413T231144Z,1,0,,166067.74668630058,243525.77319587217,243.12876906704506,10.727208229868747,246.15821213196168,93.81636514130307,20.05439281068937,0.24654132671159987,7.910015371881282,58.19912498521934
1249.494455,10.19439599999987,bodytrack,parsec,parsec_bodytrack_t1_r1_20260413T231144Z,1,0,,275261.3298522086,343133.2273143053,99.25010414725227,10.513794299109483,256.90249500823734,113.67498858745678,13.620215507303136,0.1895854173177726,5.480871651028839,44.25536585530998
1259.709543,10.215087999999923,bodytrack,parsec,parsec_bodytrack_t1_r1_20260413T231144Z,1,0,,308171.9902951422,408053.7534282653,219.64584543094608,8.68518591463035,186.01755270958995,110.16980918702772,14.599091996071161,0.3252854824835038,5.341479871054802,73.24927160194206
1269.9145839999999,10.205040999999937,bodytrack,parsec,parsec_bodytrack_t1_r1_20260413T231144Z,1,0,,45165.81560034916,60331.261775430765,213.0547883684552,11.15163401812466,296.77231791269185,101.97887264356643,20.95595972394282,0.25817985372701063,13.327721356680891,60.0127137306121
1280.099948,10.185364000000163,bodytrack,parsec,parsec_bodytrack_t1_r1_20260413T231144Z,1,0,,1271.137683444577,8904.345490254305,232.48629026029198,26.64709971421951,1954.197883679617,179.3465667722252,260.0602456167452,0.154475940372287,96.16127288174867,0.0
1290.277191,10.177242999999862,bodytrack,parsec,parsec_bodytrack_t1_r1_20260413T231144Z,1,0,,62021.11907910704,109582.03513466418,189.0482316335131,12.233762777168712,279.316987851788,84.64458400136881,19.035050474965306,1.0250251899544363,8.919461853853905,72.99700255384947
1300.47628,10.199089000000185,bodytrack,parsec,parsec_bodytrack_t1_r1_20260413T231144Z,1,0,,186353.5066710336,305132.64469012315,212.23369440545164,12.344815103996767,279.9289290532222,95.94893498807768,17.85507587986337,0.3188406407118459,8.125701081111798,54.092945729745196
1310.706476,10.230195999999978,bodytrack,parsec,parsec_bodytrack_t1_r1_20260413T231144Z,1,0,,310791.5038968957,406817.4255898918,258.4729850182012,12.800923931059948,317.50757519048847,114.30658936208624,15.85993587586312,2.922825211089437,5.975232256567,304.22103389948853
1320.900663,10.194186999999829,bodytrack,parsec,parsec_bodytrack_t1_r1_20260413T231144Z,1,0,,5864.322481037576,9886.614793313258,236.22495065404303,14.803787093104948,484.4936602990867,77.61533571978188,69.5025258438995,0.23418420260279013,19.086012512127397,11.809574788397844
1331.0991780000002,10.19851500000027,bodytrack,parsec,parsec_bodytrack_t1_r1_20260413T231144Z,1,0,,3325.8763653334922,9391.955593534693,21551.505056163212,21.875644918777084,923.1404227718978,113.32881275981013,64.09387069194257,0.4127480173354167,17.571272737993453,4.805566201833781
1341.317866,10.21868799999993,bodytrack,parsec,parsec_bodytrack_t1_r1_20260413T231144Z,1,0,,2920.433621224193,8389.237444180759,177.32801662031298,19.133465134202325,784.941192239386,105.7199343229568,70.87089099621352,0.10052608651945179,20.574339040981137,3.7194652012197165
1351.521317,10.203450999999859,bodytrack,parsec,parsec_bodytrack_t1_r1_20260413T231144Z,1,0,,2879.9079840732716,7828.135794448476,206.5339458907606,22.93687255402416,760.0476433554535,11974.646928705122,66.156202143951,0.0,18.51284669048834,1.8036413135953717
1361.717437,10.196120000000064,bodytrack,parsec,parsec_bodytrack_t1_r1_20260413T231144Z,1,0,,2857.8518102964476,8182.033950169229,206.6989258382237,24.64051614674491,790.7615223583514,94.23796286763445,136.89556951165105,0.0,20.0418682864889,6.074333367651601
1371.902573,10.185136000000057,bodytrack,parsec,parsec_bodytrack_t1_r1_20260413T231144Z,1,0,,5057.762606213576,13811.204877382022,204.6433979112474,25.565865589936717,606.9806266257717,92.13029467717514,97.72100788135265,0.05823659587684901,19.528671817370032,4.969522848157783
1382.0828700000002,10.18029700000011,bodytrack,parsec,parsec_bodytrack_t1_r1_20260413T231144Z,1,0,,3186.6457334201205,8603.187117232343,208.22416078419283,16.95385469005271,929.1020622052341,111.27893714743689,64.57877377392805,0.3699022841466046,15.505070743811842,21.515982861194168
1392.268952,10.186081999999715,bodytrack,parsec,parsec_bodytrack_t1_r1_20260413T231144Z,1,0,,4566.132493337605,20912.5549941583,208.9613209778332,27.821375588570444,709.4665777988002,97.26731310872697,83.98013373180538,11.846659929909054,29.347896196598654,14.92120143621939
1402.484683,10.215731000000005,bodytrack,parsec,parsec_bodytrack_t1_r1_20260413T231144Z,1,0,,212330.86501592485,337522.00405433524,209.61129308496785,12.667839187871552,282.7166839932415,94.09551821825953,18.651846490388937,2.046456734659066,7.741406057309088,77.7727321972325
1412.6985590000002,10.213876000000255,bodytrack,parsec,parsec_bodytrack_t1_r1_20260413T231144Z,1,0,,34700.93038137443,59164.90468456685,220.3729357759338,7.49934401900511,354.5147010278446,130.5021287641318,18.412610635074245,0.27367809249190955,6.390524530867785,17.71854042112569
1616.9021349999998,10.173768999999766,bodytrack,parsec,parsec_bodytrack_t1_r1_20260413T231144Z,1,0,,390314.0517540836,428820.0370973727,168.75318719757038,5.222156327240356,269.03611590633506,121.32592455486261,6.49766492527635,2.550765368115811,4.675689662336485,383.97492800868304
1627.1237270000001,10.221592000000328,bodytrack,parsec,parsec_bodytrack_t1_r1_20260413T231144Z,1,0,,1787898.4995683073,831295.4576938433,99.47377230820683,0.2644571987268627,423.8053831403693,190.91626457736177,0.49602824466356504,0.16432132583835476,0.17077817447269572,202.91691967390287
1637.543824,10.420096999999942,bodytrack,parsec,parsec_bodytrack_t1_r1_20260413T231144Z,1,0,,465782.4202596221,279663.5194470854,103.16106033215631,0.2280829208129889,518.6440789714965,299.9383125325281,1.0621205571734036,0.13722061902570065,0.2375606212261754,304.71878220615315
1647.9737320000002,10.429908000000069,bodytrack,parsec,parsec_bodytrack_t1_r1_20260413T231144Z,1,0,,1246011.18245721,571712.9048501636,98.62823183706837,0.16890095571009114,512.7542921233982,201.55732067527757,0.403361644570523,7.694804360368618e-05,0.11765355867003617,186.60293008916278
1658.397729,10.423996999999872,bodytrack,parsec,parsec_bodytrack_t1_r1_20260413T231144Z,1,0,,769147.381757698,388800.57237162,114.40807025552566,0.3479848682708894,544.8345450440844,269.9389716860054,0.8079734683364952,0.2751450248765527,0.16862922648825895,225.36073807715286
1668.819287,10.421558000000005,bodytrack,parsec,parsec_bodytrack_t1_r1_20260413T231144Z,1,0,,894205.2618236156,455939.8892180994,107.51805019673759,0.3140890901310139,501.67228028035595,268.94921908030597,0.6599412040675556,0.00010730751285651311,0.13960707422632354,199.71022679228227
1679.247551,10.4282639999999,bodytrack,parsec,parsec_bodytrack_t1_r1_20260413T231144Z,1,0,,1039225.2248312954,461649.225604573,92.06763852485601,0.3586681756505186,381.1136799105683,191.61904955240297,0.4572165707096269,0.014856078281382428,0.12373913649275672,163.32264956772042
1689.664921,10.417370000000119,bodytrack,parsec,parsec_bodytrack_t1_r1_20260413T231144Z,1,0,,777676.8032622349,388732.7607639888,77.96530626326708,0.15984996075344016,486.9126084835028,299.8045880518388,0.7704891544578945,0.03875898662284186,0.18786999248396594,337.5211554325472
1700.0948119999998,10.42989099999977,bodytrack,parsec,parsec_bodytrack_t1_r1_20260413T231144Z,1,0,,1288367.9225411173,540477.1727719996,102.64187551632416,0.35914319714989434,389.5527878360446,160.52919519402997,0.22444589361874873,0.0,0.07635327813422951,142.61013755720265
