timestamp_ms,interval_duration_ms,workload,suite,run_id,threads,cpu_or_core_id,phase_label,metric__cpi,metric__ipc,metric__branch_mpki,metric__branch_per_ki,metric__l2_mpki,metric__llc_mpki,metric__offcore_read_mpki,metric__fp_per_ki
347.834509,10.218970000000013,canneal,parsec,parsec_canneal_t4_r3_20260413T231221Z,4,"0,1,2,3",,2.1453846341771006,0.46611688369044707,11.270589897637333,249.2840951933851,,5.988377812860469,5.772467393895216,
358.058851,10.224341999999979,canneal,parsec,parsec_canneal_t4_r3_20260413T231221Z,4,"0,1,2,3",,2.2786032181080915,0.4388653505151692,11.426758326943734,221.9024819138426,,6.711421977844809,5.799380974430982,
368.27488000000005,10.216029000000049,canneal,parsec,parsec_canneal_t4_r3_20260413T231221Z,4,"0,1,2,3",,1.2269267220914792,0.815044600459391,9.257846033562558,230.85976830650674,,5.474110185621441,4.918796274902405,
378.48082999999997,10.205949999999916,canneal,parsec,parsec_canneal_t4_r3_20260413T231221Z,4,"0,1,2,3",,2.059835883584352,0.4854755701507077,10.330519877267431,227.28729637778662,,6.380774791077515,5.233078363877361,
388.705085,10.224255000000028,canneal,parsec,parsec_canneal_t4_r3_20260413T231221Z,4,"0,1,2,3",,1.8317160540261752,0.5459361443068457,8.81573939149608,224.9556313301367,,5.005551714274775,4.816083980657963,
398.931895,10.22681,canneal,parsec,parsec_canneal_t4_r3_20260413T231221Z,4,"0,1,2,3",,1.9325335000807615,0.5174554541787811,8.906807485083089,220.34137377918015,,5.712165578916899,5.012657984925563,
409.146832,10.21493700000002,canneal,parsec,parsec_canneal_t4_r3_20260413T231221Z,4,"0,1,2,3",,1.8138355567106188,0.5513178944476613,7.665389414991527,221.15981468395537,,4.871043401498766,4.77573279093094,
419.35436599999997,10.207533999999953,canneal,parsec,parsec_canneal_t4_r3_20260413T231221Z,4,"0,1,2,3",,1.899601046827048,0.5264263260279444,8.103832923570554,218.0793202199877,,5.177651765614378,4.97504189190974,
429.57764799999995,10.223281999999983,canneal,parsec,parsec_canneal_t4_r3_20260413T231221Z,4,"0,1,2,3",,1.9435592589372315,0.5145199434499443,9.057452596029847,220.38234949009095,,5.081504129724534,5.204750090675824,
439.79193399999997,10.214286000000016,canneal,parsec,parsec_canneal_t4_r3_20260413T231221Z,4,"0,1,2,3",,1.8892851974567475,0.5293007119021234,10.831102006423656,218.18459632988896,,4.9832270577629965,4.851898726059417,
450.030802,10.238868000000025,canneal,parsec,parsec_canneal_t4_r3_20260413T231221Z,4,"0,1,2,3",,1.8214944813119878,0.548999741838207,9.744359496675575,221.28555615144967,,4.998683038721547,4.505940461810575,
460.2695,10.238698,canneal,parsec,parsec_canneal_t4_r3_20260413T231221Z,4,"0,1,2,3",,2.088634584487151,0.47878169184177455,11.158683632914016,216.9534865540141,,6.174261267448371,5.290821658433501,
470.501421,10.231921,canneal,parsec,parsec_canneal_t4_r3_20260413T231221Z,4,"0,1,2,3",,2.0411989846670786,0.4899081410052244,10.544980175752958,228.39466184014128,,4.630097011713028,4.969790918893394,
480.725729,10.224308000000008,canneal,parsec,parsec_canneal_t4_r3_20260413T231221Z,4,"0,1,2,3",,1.9435413403701742,0.5145246870897721,10.36716785196209,222.25963704360927,,4.487943507085929,4.732312245137017,
490.93445,10.208721000000025,canneal,parsec,parsec_canneal_t4_r3_20260413T231221Z,4,"0,1,2,3",,1.9021280594312198,0.5257269588352653,10.723286116956768,223.4668777445269,,5.683646081208577,4.5853230436779535,
501.16365500000006,10.229205000000036,canneal,parsec,parsec_canneal_t4_r3_20260413T231221Z,4,"0,1,2,3",,1.9525393995675369,0.512153557680571,11.108746195611651,224.3914673246253,,5.052905569827896,5.240261104746928,
511.37884499999996,10.215189999999893,canneal,parsec,parsec_canneal_t4_r3_20260413T231221Z,4,"0,1,2,3",,1.6750865098250536,0.5969840925436384,9.060284610498432,197.62800543400704,,4.665116693601441,4.39516791689699,
521.610892,10.23204700000008,canneal,parsec,parsec_canneal_t4_r3_20260413T231221Z,4,"0,1,2,3",,2.1519909696658273,0.4646859648092694,12.170312776406567,272.493001210222,,6.354016617387324,5.8075213473618,
531.827152,10.21625999999992,canneal,parsec,parsec_canneal_t4_r3_20260413T231221Z,4,"0,1,2,3",,2.0055362335271836,0.49861976227738186,10.245769531736292,198.01170214657918,,5.106628696935744,4.891826281811876,
542.050282,10.223130000000083,canneal,parsec,parsec_canneal_t4_r3_20260413T231221Z,4,"0,1,2,3",,2.140557168009489,0.4671680882645631,9.93657544344536,220.0748975101289,,6.021360755108789,5.674770402366274,
552.269227,10.218944999999962,canneal,parsec,parsec_canneal_t4_r3_20260413T231221Z,4,"0,1,2,3",,1.9024615331699102,0.5256348065728219,6.992092984491561,218.79057190595188,,5.0839318385365475,5.030750974651778,
562.491102,10.221874999999955,canneal,parsec,parsec_canneal_t4_r3_20260413T231221Z,4,"0,1,2,3",,1.7440413078888337,0.5733809144753013,6.877996666042624,222.61597945367492,,4.374053426274589,4.4514048247094,
572.7248000000001,10.233698000000118,canneal,parsec,parsec_canneal_t4_r3_20260413T231221Z,4,"0,1,2,3",,1.856263900012227,0.5387165046917161,10.117343538997916,220.9890559061317,,5.011969634625916,4.807460577543381,
582.937547,10.212746999999922,canneal,parsec,parsec_canneal_t4_r3_20260413T231221Z,4,"0,1,2,3",,1.750618604113507,0.5712266496255982,10.222382971468205,221.0512724801797,,4.2668441161775625,4.316779379660567,
593.186667,10.249120000000062,canneal,parsec,parsec_canneal_t4_r3_20260413T231221Z,4,"0,1,2,3",,1.7222645311315363,0.5806308972425944,9.433850255860538,221.13745570992182,,4.238617725529573,3.929922877171677,
603.42313,10.236462999999958,canneal,parsec,parsec_canneal_t4_r3_20260413T231221Z,4,"0,1,2,3",,1.7929176741918207,0.5577500932666984,10.402654099264923,220.2995657535543,,5.260516134337423,4.641031308404381,
613.656873,10.233743000000004,canneal,parsec,parsec_canneal_t4_r3_20260413T231221Z,4,"0,1,2,3",,1.7452330320566465,0.5729893840145596,10.814240071121054,221.56587358065707,,5.102852146257275,4.612434080507865,
623.8972339999999,10.240360999999893,canneal,parsec,parsec_canneal_t4_r3_20260413T231221Z,4,"0,1,2,3",,2.1766257360441466,0.45942670962690385,12.154891114980803,262.78869700268194,,6.607637783755742,6.407949704685782,
634.1439869999999,10.246753000000012,canneal,parsec,parsec_canneal_t4_r3_20260413T231221Z,4,"0,1,2,3",,3.315164608423407,0.3016441468574829,15.536778599503226,384.4182797707028,,7.7181426599147835,7.637920556827655,
644.380225,10.236238000000071,canneal,parsec,parsec_canneal_t4_r3_20260413T231221Z,4,"0,1,2,3",,1.6433628286228414,0.6085083479939803,9.30804794238821,202.5412951318452,,4.867301665455046,4.426121520755271,
654.61963,10.239405000000033,canneal,parsec,parsec_canneal_t4_r3_20260413T231221Z,4,"0,1,2,3",,1.7414887520260713,0.574221337253305,8.460352468519416,220.18861322992694,,4.847511149275643,4.70417004289207,
664.8580830000001,10.23845300000005,canneal,parsec,parsec_canneal_t4_r3_20260413T231221Z,4,"0,1,2,3",,1.8262595149450325,0.5475673045460346,10.340686260208281,222.31051027941854,,4.844440066272105,5.258726530774757,
675.104284,10.246200999999928,canneal,parsec,parsec_canneal_t4_r3_20260413T231221Z,4,"0,1,2,3",,1.687793607418097,0.5924895055917118,9.722662882108981,222.970491139609,,5.051952379165373,4.165230968325936,
685.345059,10.240774999999985,canneal,parsec,parsec_canneal_t4_r3_20260413T231221Z,4,"0,1,2,3",,1.542279055273129,0.6483910914700878,9.59706401207992,209.17897462440834,,4.754930873480481,4.558859522768217,
695.578952,10.233892999999966,canneal,parsec,parsec_canneal_t4_r3_20260413T231221Z,4,"0,1,2,3",,1.6531581468730239,0.6049028049079979,10.138927036159354,243.34038081976533,,4.915781472562709,4.956150156173151,
705.836659,10.257707000000096,canneal,parsec,parsec_canneal_t4_r3_20260413T231221Z,4,"0,1,2,3",,1.7427331252259206,0.5738113228727229,9.976359007718164,218.51940241866953,,6.187696020010083,5.247057378589402,
716.10398,10.267320999999924,canneal,parsec,parsec_canneal_t4_r3_20260413T231221Z,4,"0,1,2,3",,1.560239339947563,0.6409273080075063,10.196704081026967,234.23841050014985,,4.3629014394853005,4.211178559588148,
726.369905,10.265925000000038,canneal,parsec,parsec_canneal_t4_r3_20260413T231221Z,4,"0,1,2,3",,1.1250347465889794,0.88886143564181,8.764922910667043,215.67448252326733,,4.94300722979979,4.47906882208436,
736.642736,10.272830999999996,canneal,parsec,parsec_canneal_t4_r3_20260413T231221Z,4,"0,1,2,3",,1.4231777596192272,0.7026529140446596,10.724148420305502,128.27584561520706,,4.218324098318611,4.370776397330295,
746.893566,10.25082999999995,canneal,parsec,parsec_canneal_t4_r3_20260413T231221Z,4,"0,1,2,3",,1.4698272634913834,0.680352055536533,9.487170962216537,237.99396116353563,,4.1785073358640235,4.5254472974849005,
757.174865,10.28129899999999,canneal,parsec,parsec_canneal_t4_r3_20260413T231221Z,4,"0,1,2,3",,1.5074466847036312,0.6633733784068145,9.879048661697746,242.01313327202,,4.365741851696604,4.8132329662430005,
767.4438719999999,10.269006999999988,canneal,parsec,parsec_canneal_t4_r3_20260413T231221Z,4,"0,1,2,3",,1.8584554956294153,0.5380812197826257,12.55253001842686,238.67714883284015,,6.135815181497231,6.615999077666576,
777.7158499999999,10.27197799999999,canneal,parsec,parsec_canneal_t4_r3_20260413T231221Z,4,"0,1,2,3",,1.2507406542985267,0.7995262619498416,8.995911789127536,239.28526809978334,,3.6469315520940584,4.292079106498757,
787.99106,10.275210000000015,canneal,parsec,parsec_canneal_t4_r3_20260413T231221Z,4,"0,1,2,3",,1.4730673778625727,0.6788555737694799,10.053539729784005,220.9206838350231,,4.182068853718776,4.749705854922374,
798.269578,10.278518000000076,canneal,parsec,parsec_canneal_t4_r3_20260413T231221Z,4,"0,1,2,3",,1.4607729032176822,0.684569105709227,10.1290193045079,220.9516511658656,,4.220580172950743,4.792372127427521,
808.5438969999999,10.274318999999878,canneal,parsec,parsec_canneal_t4_r3_20260413T231221Z,4,"0,1,2,3",,1.4558967095177584,0.686861913666412,10.255580445300632,205.2156499150417,,4.569368639790343,4.264147596103089,
818.8113460000001,10.26744900000017,canneal,parsec,parsec_canneal_t4_r3_20260413T231221Z,4,"0,1,2,3",,1.4748503298835804,0.6780349027544622,8.770744849997124,244.8714832453431,,4.234859391517455,4.61808364513919,
829.090737,10.279390999999919,canneal,parsec,parsec_canneal_t4_r3_20260413T231221Z,4,"0,1,2,3",,1.5898593291811733,0.6289864654346689,9.415807867170125,217.80838800770167,,4.574803917266187,5.160811886448999,
839.3574160000001,10.266679000000067,canneal,parsec,parsec_canneal_t4_r3_20260413T231221Z,4,"0,1,2,3",,1.5063993013585892,0.6638346148316197,9.650403767296826,224.56888961297997,,4.526075065617427,4.770455806019193,
849.624169,10.266752999999994,canneal,parsec,parsec_canneal_t4_r3_20260413T231221Z,4,"0,1,2,3",,1.3096208994887129,0.7635797507434469,9.331243136976907,223.73006057922976,,3.856029202194114,4.22844169068951,
859.8858299999999,10.26166099999989,canneal,parsec,parsec_canneal_t4_r3_20260413T231221Z,4,"0,1,2,3",,1.7676760382270646,0.5657145191621058,10.380981084691857,233.27123781086755,,6.081578483901466,5.546225670554269,
870.1648720000001,10.279042000000118,canneal,parsec,parsec_canneal_t4_r3_20260413T231221Z,4,"0,1,2,3",,1.4717065116743107,0.6794833019134595,10.211531962674597,217.02026084169785,,4.789128305608681,4.71317760528765,
880.401596,10.236723999999981,canneal,parsec,parsec_canneal_t4_r3_20260413T231221Z,4,"0,1,2,3",,1.480948914724499,0.6752427379887239,8.336653966178794,224.58891115211858,,4.63537566195667,4.70064936732813,
890.664092,10.262495999999942,canneal,parsec,parsec_canneal_t4_r3_20260413T231221Z,4,"0,1,2,3",,1.4904739240145912,0.670927537803882,9.690760704657562,220.78339254141096,,4.8117496816397045,4.144867054791752,
900.903447,10.239355000000046,canneal,parsec,parsec_canneal_t4_r3_20260413T231221Z,4,"0,1,2,3",,1.3537974469450662,0.7386629382826555,8.891657563866039,224.7087078852655,,4.189732998817259,4.166383529404016,
911.173287,10.269839999999931,canneal,parsec,parsec_canneal_t4_r3_20260413T231221Z,4,"0,1,2,3",,1.3206524498323515,0.7572014878910373,8.660334502495413,184.95400976975085,,4.046963673567592,4.041224551962228,
921.4310919999999,10.257804999999962,canneal,parsec,parsec_canneal_t4_r3_20260413T231221Z,4,"0,1,2,3",,1.1868468832596841,0.8425686700659248,7.659974316907718,170.36908704085903,,3.628492637990927,3.666086383664662,
931.672015,10.240923000000066,canneal,parsec,parsec_canneal_t4_r3_20260413T231221Z,4,"0,1,2,3",,3.2644231479227477,0.3063328357527212,19.212126091457325,395.62472487482586,,8.654007849870162,9.098474949062545,
941.9322679999999,10.26025299999992,canneal,parsec,parsec_canneal_t4_r3_20260413T231221Z,4,"0,1,2,3",,2.8822586652151316,0.34695012355019156,15.557074392544784,373.95340080789396,,7.408559419495046,7.702004182713361,
952.170893,10.23862500000007,canneal,parsec,parsec_canneal_t4_r3_20260413T231221Z,4,"0,1,2,3",,2.6933556994207533,0.3712840454809088,15.447278064634498,351.1133244218454,,7.104727456993333,7.244166033252082,
962.407052,10.236159000000043,canneal,parsec,parsec_canneal_t4_r3_20260413T231221Z,4,"0,1,2,3",,2.8586606212085055,0.3498141726167017,15.178956446744285,395.62472487482586,,7.661487835818084,7.7711768966368995,
972.662904,10.255852000000004,canneal,parsec,parsec_canneal_t4_r3_20260413T231221Z,4,"0,1,2,3",,3.373740991036975,0.2964068678231975,18.724351252577637,395.62472487482586,,8.544886584046225,8.155740215194268,
982.9372579999999,10.274353999999903,canneal,parsec,parsec_canneal_t4_r3_20260413T231221Z,4,"0,1,2,3",,1.0788189480838546,0.9269395960982618,8.196945978016835,212.2978702068512,,3.8546860463172905,4.2364109392148235,
993.187745,10.250487000000021,canneal,parsec,parsec_canneal_t4_r3_20260413T231221Z,4,"0,1,2,3",,0.980598343665921,1.019785528355623,7.724012268062788,224.18771924898155,,1.9284030197988395,2.4984373716226687,
1003.4165390000001,10.228794000000107,canneal,parsec,parsec_canneal_t4_r3_20260413T231221Z,4,"0,1,2,3",,2.3051042639713164,0.4338198560602912,12.487624246966892,219.40252381458464,,7.231075585785644,7.357629896463192,
1013.6505380000001,10.23399900000004,canneal,parsec,parsec_canneal_t4_r3_20260413T231221Z,4,"0,1,2,3",,1.8090511438219623,0.5527759695545761,15.486009770360248,236.47354262907908,,6.268173532192098,5.344182805018878,
1023.892569,10.242030999999884,canneal,parsec,parsec_canneal_t4_r3_20260413T231221Z,4,"0,1,2,3",,1.8113536287621805,0.552073313637474,8.863153497684534,253.98497648524653,,10.68338324994176,16.48639889376229,
1034.1495810000001,10.257012000000145,canneal,parsec,parsec_canneal_t4_r3_20260413T231221Z,4,"0,1,2,3",,1.6587582467155197,0.6028606049013373,6.543331713658497,150.25031514078995,,7.948621904111384,2.511385077112371,
1044.404907,10.255325999999968,canneal,parsec,parsec_canneal_t4_r3_20260413T231221Z,4,"0,1,2,3",,1.2437439880153949,0.8040239869586587,12.140716928090427,195.75656778739994,,3.039324784382726,2.0291545119818415,
1054.661234,10.256326999999828,canneal,parsec,parsec_canneal_t4_r3_20260413T231221Z,4,"0,1,2,3",,1.7120372000975672,0.5840994576186843,5.407991862478657,168.231144356238,,3.554629858683223,5.962948675144405,
1064.922887,10.261653000000024,canneal,parsec,parsec_canneal_t4_r3_20260413T231221Z,4,"0,1,2,3",,1.4873369433606138,0.672342608353771,11.057785483732372,221.25261275631422,,2.6172666783967133,5.34208461777965,
1075.193528,10.270641000000069,canneal,parsec,parsec_canneal_t4_r3_20260413T231221Z,4,"0,1,2,3",,1.5011829046839222,0.6661413455214855,11.425973268374008,197.41957129631922,,2.2673851729232823,7.099354841444402,
1085.464291,10.270762999999988,canneal,parsec,parsec_canneal_t4_r3_20260413T231221Z,4,"0,1,2,3",,1.8400089249892102,0.5434756247206051,15.457338208082968,192.90855229060128,,2.9440176084696055,11.313904226563908,
1095.7255420000001,10.26125100000013,canneal,parsec,parsec_canneal_t4_r3_20260413T231221Z,4,"0,1,2,3",,1.524911671252017,0.6557756877675136,15.998359208382139,190.24599589695273,,1.965745270305998,5.764241959079555,
1105.995274,10.269731999999976,canneal,parsec,parsec_canneal_t4_r3_20260413T231221Z,4,"0,1,2,3",,1.1948038480832084,0.8369574651138537,14.504918639263904,188.93818476466225,,1.15162328087168,2.2367937526140595,
1116.2665519999998,10.271277999999711,canneal,parsec,parsec_canneal_t4_r3_20260413T231221Z,4,"0,1,2,3",,1.3537217410292914,0.7387042474767807,13.109754121705668,198.18048172370823,,1.4891258269149035,5.842124512894503,
1126.5405369999999,10.273985000000039,canneal,parsec,parsec_canneal_t4_r3_20260413T231221Z,4,"0,1,2,3",,1.2445445247644884,0.8035068091993215,10.966669473350452,200.23833677752282,,2.0173639879074265,6.613472370249693,
1136.811681,10.27114400000005,canneal,parsec,parsec_canneal_t4_r3_20260413T231221Z,4,"0,1,2,3",,1.4136751839526913,0.7073760729136949,11.917483144357536,205.87768825354024,,1.7306830354542135,7.2572294091281435,
1147.081308,10.269627000000128,canneal,parsec,parsec_canneal_t4_r3_20260413T231221Z,4,"0,1,2,3",,1.4349045375480036,0.6969104730192169,11.729648968662623,193.12863507280534,,1.7450467204530602,8.271321611976356,
1157.351968,10.270659999999907,canneal,parsec,parsec_canneal_t4_r3_20260413T231221Z,4,"0,1,2,3",,1.6272274660664856,0.6145422326340833,14.169222861412708,198.21747997466727,,2.8632450657917787,8.874698446424807,
1167.617186,10.265218000000004,canneal,parsec,parsec_canneal_t4_r3_20260413T231221Z,4,"0,1,2,3",,1.510011018303717,0.6622468232869969,13.835743476943025,199.08482972406267,,2.400133577852244,7.37002093072736,
1177.8801409999999,10.26295499999992,canneal,parsec,parsec_canneal_t4_r3_20260413T231221Z,4,"0,1,2,3",,0.9956937749643705,1.0043248488078411,6.895627938711588,185.46224103543662,,1.9655321655459046,2.9090960407366113,
1188.155005,10.274864000000207,canneal,parsec,parsec_canneal_t4_r3_20260413T231221Z,4,"0,1,2,3",,1.4079398138825798,0.710257633273661,11.759639771868063,191.79220844398247,,1.7604816305374122,7.613471822351801,
1198.417731,10.26272599999993,canneal,parsec,parsec_canneal_t4_r3_20260413T231221Z,4,"0,1,2,3",,1.5208707278597897,0.6575180794012828,11.687877531639401,189.59566657270432,,2.7693392755094233,7.6714216196038745,
1208.6811850000001,10.263454000000138,canneal,parsec,parsec_canneal_t4_r3_20260413T231221Z,4,"0,1,2,3",,1.4490467671675797,0.6901088513207053,10.315483969762994,177.987684385838,,2.653481634932594,7.458984401859036,
1218.933899,10.252713999999969,canneal,parsec,parsec_canneal_t4_r3_20260413T231221Z,4,"0,1,2,3",,1.260640672464705,0.7932474509527597,7.42257022547169,189.05196986633837,,2.65529777418821,5.4729121086886225,
